,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
1787,FullSR,Control,13,1,28,3,6,0.0,5.995698016207547,0.0,9.902340076358765,0.0,0.0,15.804379983951188,13.827512329176788,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1788,FullSR,Control,13,1,28,6,9,2.9999999995311555e-07,5.995698016207547,0.0,9.902340076358765,0.0,0.0,15.80438012619061,13.827512329176788,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1789,FullSR,Control,13,1,28,9,10,0.0,5.995698016207547,0.0,9.902340076358765,0.0,0.0,15.80438012619061,13.827512329176788,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1790,FullSR,Control,13,1,29,4,7,1.5000001241105565e-09,5.995698016747161,0.0,9.902340077249978,0.0,0.0,15.80438012619061,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1791,FullSR,Control,13,1,29,7,10,0.0,5.995698016747161,0.0,9.902340077249978,0.0,0.0,15.80438012619061,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1792,FullSR,Control,13,1,30,2,4,0.0,5.995698016747161,0.0,10.686333649347866,0.0,0.0,15.80438012619061,14.091322056042731,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1793,FullSR,Control,13,1,30,4,7,1.4999912423263595e-10,5.995698016801121,0.0,10.686333649444043,0.0,0.0,15.80438012619061,14.295774593528028,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1794,FullSR,Control,13,1,30,7,10,0.0,5.995698016801121,0.0,10.686333649444043,0.0,0.0,15.80438012619061,14.295774593528028,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1795,FullSR,Control,13,1,31,4,7,1.4999557151895715e-11,5.995698016806518,0.0,10.68633364945366,0.0,0.0,15.80438012619061,14.454225309993856,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1796,FullSR,Control,13,1,31,7,10,0.0,5.995698016806518,0.0,10.68633364945366,0.0,0.0,15.80438012619061,14.454225309993856,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1797,FullSR,Control,13,1,32,1,2,0.0,6.9308697805957715,0.0,10.68633364945366,0.0,0.0,15.80438012619061,14.454225309993856,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1798,FullSR,Control,13,1,32,2,4,0.0,6.9308697805957715,0.0,11.371499238337773,0.0,0.0,15.80438012619061,14.454225309993856,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1799,FullSR,Control,13,1,32,4,7,1.4992451724538114e-12,6.930869780596395,0.0,11.371499238338796,0.0,0.0,15.80438012619061,14.577024615246213,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1800,FullSR,Control,13,1,32,7,10,0.0,6.930869780596395,0.0,11.371499238338796,0.0,0.0,15.80438012619061,14.577024615246213,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1801,FullSR,Control,13,1,33,1,3,0.0,6.930869780596395,3.3781862519732426,11.371499238338796,0.0,0.0,15.80438012619061,14.577024615246213,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1802,FullSR,Control,13,1,33,3,6,0.0,6.930869780596395,3.3781862519732426,11.371499238338796,0.0,0.0,18.014135264695472,14.577024615246213,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1803,FullSR,Control,13,1,33,6,9,2.999999892949745e-08,6.930869780596395,3.37818625501361,11.371499238338796,0.0,0.0,18.014135280908192,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1804,FullSR,Control,13,1,33,9,10,0.0,6.930869780596395,3.37818625501361,11.371499238338796,0.0,0.0,18.014135280908192,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1805,FullSR,Control,13,1,34,2,4,0.0,6.930869780596395,3.37818625501361,11.928750921221443,0.0,0.0,18.014135280908192,14.577024615246213,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1806,FullSR,Control,13,1,34,4,7,1.4921397450962104e-13,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,18.014135280908192,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1807,FullSR,Control,13,1,34,7,10,0.0,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,18.014135280908192,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1808,FullSR,Control,13,1,35,5,8,0.0,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,18.014135280908192,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1809,FullSR,Control,13,1,35,8,10,0.0,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,18.014135280908192,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1810,FullSR,Control,13,1,36,2,5,0.0,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,18.014135280908192,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1811,FullSR,Control,13,1,36,5,8,0.0,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,18.014135280908192,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1812,FullSR,Control,13,1,36,8,10,0.0,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,18.014135280908192,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1813,FullSR,Control,13,1,37,3,6,0.0,6.930869780596457,3.37818625501361,11.928750921221551,0.0,0.0,19.872216363426926,14.672194076815913,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1814,FullSR,Control,13,1,37,6,9,3.000000248221113e-09,6.930869780596457,3.3781862553176474,11.928750921221551,0.0,0.0,19.872216365215426,14.672194076815913,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1815,FullSR,Control,13,1,37,9,10,0.0,6.930869780596457,3.3781862553176474,11.928750921221551,0.0,0.0,19.872216365215426,14.672194076815913,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1816,FullSR,Control,13,1,38,1,2,0.0,7.921194589373361,3.3781862553176474,11.928750921221551,0.0,0.0,19.872216365215426,14.672194076815913,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1817,FullSR,Control,13,1,38,2,4,0.0,7.921194589373361,3.3781862553176474,12.380963447866105,0.0,0.0,19.872216365215426,14.672194076815913,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1818,FullSR,Control,13,1,38,4,7,1.4210854715202004e-14,7.921194589373367,3.3781862553176474,12.380963447866113,0.0,0.0,19.872216365215426,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1819,FullSR,Control,13,1,38,7,10,0.0,7.921194589373367,3.3781862553176474,12.380963447866113,0.0,0.0,19.872216365215426,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1820,FullSR,Control,13,1,39,3,5,0.0,7.921194589373367,3.3781862553176474,12.380963447866113,0.0,0.0,19.872216365215426,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1821,FullSR,Control,13,1,39,5,8,0.0,7.921194589373367,3.3781862553176474,12.380963447866113,0.0,0.0,19.872216365215426,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1822,FullSR,Control,13,1,39,8,10,0.0,7.921194589373367,3.3781862553176474,12.380963447866113,0.0,0.0,19.872216365215426,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1823,FullSR,Control,13,2,1,5,8,0.0,7.921194589373367,3.3781862553176474,12.380963447866113,0.0,0.0,19.872216365215426,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1824,FullSR,Control,13,2,1,8,10,0.0,7.921194589373367,3.3781862553176474,12.380963447866113,0.0,0.0,19.872216365215426,14.745950409532343,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1825,FullSR,Control,13,2,2,6,9,2.999982484652719e-10,7.921194589373367,3.3781862553480506,12.380963447866113,0.0,0.0,19.872216365394276,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1826,FullSR,Control,13,2,2,9,10,0.0,7.921194589373367,3.3781862553480506,12.380963447866113,0.0,0.0,19.872216365394276,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1827,FullSR,Control,13,2,3,5,8,0.0,7.921194589373367,3.3781862553480506,12.380963447866113,0.0,0.0,19.872216365394276,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1828,FullSR,Control,13,2,3,8,10,0.0,7.921194589373367,3.3781862553480506,12.380963447866113,0.0,0.0,19.872216365394276,14.745950409532343,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1829,FullSR,Control,13,2,4,4,7,1.7763568394002505e-15,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.803111567387568,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1830,FullSR,Control,13,2,4,7,10,0.0,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.803111567387568,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1831,FullSR,Control,13,2,5,4,7,0.0,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.847411464725363,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1832,FullSR,Control,13,2,5,7,10,0.0,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.847411464725363,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1833,FullSR,Control,13,2,6,5,8,0.0,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.847411464725363,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1834,FullSR,Control,13,2,6,8,10,0.0,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.847411464725363,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1835,FullSR,Control,13,2,7,4,7,0.0,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.881743885162157,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1836,FullSR,Control,13,2,7,7,10,0.0,7.921194589373368,3.3781862553480506,12.380963447866115,0.0,0.0,19.872216365394276,14.881743885162157,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1837,FullSR,Control,13,2,8,6,9,2.999911430379143e-11,7.921194589373368,3.3781862553510913,12.380963447866115,0.0,0.0,19.87221636541216,14.881743885162157,0.0,28.90845061998771,0.0,0.0,0.0,0.0
1838,FullSR,Control,13,2,8,9,10,0.0,7.921194589373368,3.3781862553510913,12.380963447866115,0.0,0.0,19.87221636541216,14.881743885162157,0.0,28.90845061998771,0.0,0.0,0.0,0.0
1839,FullSR,Control,13,2,9,6,9,2.9984903449076228e-12,7.921194589373368,3.378186255351395,12.380963447866115,0.0,0.0,19.87221636541395,14.881743885162157,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1840,FullSR,Control,13,2,9,9,10,0.0,7.921194589373368,3.378186255351395,12.380963447866115,0.0,0.0,19.87221636541395,14.881743885162157,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1841,FullSR,Control,14,1,1,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1842,FullSR,Control,14,1,1,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1843,FullSR,Control,14,1,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1844,FullSR,Control,14,1,2,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1845,FullSR,Control,14,1,2,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
1846,FullSR,Control,14,1,2,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
1847,FullSR,Control,14,1,3,3,6,0.0,0.0,0.0,0.0,0.0,0.0,1.29853125,3.0375,0.0,6.075,0.0,0.0,0.0,0.0
1848,FullSR,Control,14,1,3,6,9,3.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,3.0375,0.0,11.861437500000001,0.0,0.0,0.0,0.0
1849,FullSR,Control,14,1,3,9,10,0.0,0.0,0.0,0.0,0.0,0.0,1.4283843749999998,3.0375,0.0,11.861437500000001,0.0,0.0,0.0,0.0
1850,FullSR,Control,14,1,4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,3.6423801562500002,3.0375,0.0,11.861437500000001,0.0,0.0,0.0,0.0
1851,FullSR,Control,14,1,4,6,9,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,3.675492703125,3.0375,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1852,FullSR,Control,14,1,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,3.675492703125,3.0375,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1853,FullSR,Control,14,1,5,3,6,0.0,0.0,0.0,0.0,0.0,0.0,6.272660708789062,3.0375,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1854,FullSR,Control,14,1,5,6,9,0.030000000000001137,0.0,0.0,0.0,0.0,0.0,6.278311754472656,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1855,FullSR,Control,14,1,5,9,10,0.0,0.0,0.0,0.0,0.0,0.0,6.278311754472656,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1856,FullSR,Control,14,1,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,6.278311754472656,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1857,FullSR,Control,14,1,6,2,4,0.0,0.0,0.0,0.649265625,0.0,0.0,6.278311754472656,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1858,FullSR,Control,14,1,6,4,7,1.5,0.0,0.0,0.7141921874999999,0.0,0.0,6.278311754472656,5.9307187500000005,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1859,FullSR,Control,14,1,6,7,10,0.0,0.0,0.0,0.7141921874999999,0.0,0.0,6.278311754472656,5.9307187500000005,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1860,FullSR,Control,14,1,7,1,3,0.0,0.0,0.0,0.7141921874999999,0.0,0.0,6.278311754472656,5.9307187500000005,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1861,FullSR,Control,14,1,7,3,6,0.0,0.0,0.0,0.7141921874999999,0.0,0.0,8.964469811021486,5.9307187500000005,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1862,FullSR,Control,14,1,7,6,9,0.0030000000000001137,0.0,0.0,0.7141921874999999,0.0,0.0,8.965276693992775,5.9307187500000005,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1863,FullSR,Control,14,1,7,9,10,0.0,0.0,0.0,0.7141921874999999,0.0,0.0,8.965276693992775,5.9307187500000005,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1864,FullSR,Control,14,1,8,1,2,0.0,0.152658580078125,0.0,0.7141921874999999,0.0,0.0,8.965276693992775,5.9307187500000005,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1865,FullSR,Control,14,1,8,2,4,0.0,0.152658580078125,0.0,1.8211900781250001,0.0,0.0,8.965276693992775,5.9307187500000005,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1866,FullSR,Control,14,1,8,4,7,0.15000000000000036,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1867,FullSR,Control,14,1,8,7,10,0.0,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1868,FullSR,Control,14,1,9,2,5,0.0,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1869,FullSR,Control,14,1,9,5,8,0.0,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1870,FullSR,Control,14,1,9,8,10,0.0,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,8.965276693992775,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1871,FullSR,Control,14,1,10,3,6,0.0,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,11.567726534102292,8.009716640625001,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1872,FullSR,Control,14,1,10,6,9,0.0002999999999993008,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,11.567830644682203,8.009716640625001,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1873,FullSR,Control,14,1,10,9,10,0.0,0.15404638535156248,0.0,1.8377463515625,0.0,0.0,11.567830644682203,8.009716640625001,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1874,FullSR,Control,14,1,11,2,4,0.0,0.15404638535156248,0.0,3.136330354394531,0.0,0.0,11.567830644682203,8.009716640625001,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1875,FullSR,Control,14,1,11,4,7,0.015000000000000568,0.15418516587890624,0.0,3.139155877236328,0.0,0.0,11.567830644682203,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1876,FullSR,Control,14,1,11,7,10,0.0,0.15418516587890624,0.0,3.139155877236328,0.0,0.0,11.567830644682203,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1877,FullSR,Control,14,1,12,4,7,0.0015000000000000568,0.15419904393164063,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1878,FullSR,Control,14,1,12,7,10,0.0,0.15419904393164063,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1879,FullSR,Control,14,1,13,2,5,0.0,0.15419904393164063,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1880,FullSR,Control,14,1,13,5,8,0.0,0.15419904393164063,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1881,FullSR,Control,14,1,13,8,10,0.0,0.15419904393164063,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1882,FullSR,Control,14,1,14,1,2,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1883,FullSR,Control,14,1,14,2,5,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1884,FullSR,Control,14,1,14,5,8,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1885,FullSR,Control,14,1,14,8,10,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,11.567830644682203,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1886,FullSR,Control,14,1,15,3,6,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,13.988130778707042,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1887,FullSR,Control,14,1,15,6,9,2.999999999886427e-05,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,13.988143368037331,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
1888,FullSR,Control,14,1,15,9,10,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,13.988143368037331,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
1889,FullSR,Control,14,1,16,3,6,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,16.17650004207266,10.806168646217287,0.0,24.962287400438495,0.0,0.0,0.0,0.0
1890,FullSR,Control,14,1,16,6,9,2.9999999995311555e-06,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,16.17650149795781,10.806168646217287,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1891,FullSR,Control,14,1,16,9,10,0.0,0.7905592233570301,0.0,3.1394384295205082,0.0,0.0,16.17650149795781,10.806168646217287,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1892,FullSR,Control,14,1,17,4,7,0.0001499999999996504,0.7905663384611914,0.0,3.139466684748926,0.0,0.0,16.17650149795781,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1893,FullSR,Control,14,1,17,7,10,0.0,0.7905663384611914,0.0,3.139466684748926,0.0,0.0,16.17650149795781,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1894,FullSR,Control,14,1,18,2,4,0.0,0.7905663384611914,0.0,4.944617695219584,0.0,0.0,16.17650149795781,11.749852699598442,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1895,FullSR,Control,14,1,18,4,7,1.4999999999432134e-05,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,16.17650149795781,12.481143700219247,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1896,FullSR,Control,14,1,18,7,10,0.0,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,16.17650149795781,12.481143700219247,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1897,FullSR,Control,14,1,19,3,6,0.0,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,18.11476044083241,12.481143700219247,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1898,FullSR,Control,14,1,19,6,9,2.9999999995311555e-07,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,18.114760603865253,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1899,FullSR,Control,14,1,19,9,10,0.0,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,18.114760603865253,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1900,FullSR,Control,14,1,20,3,6,0.0,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,19.80468013489332,12.481143700219247,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1901,FullSR,Control,14,1,20,6,9,2.999999892949745e-08,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,19.80468015271753,12.481143700219247,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1902,FullSR,Control,14,1,20,9,10,0.0,0.7905670499716075,0.0,4.94462214537996,0.0,0.0,19.80468015271753,12.481143700219247,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1903,FullSR,Control,14,1,21,1,2,0.0,1.6696024473029623,0.0,4.94462214537996,0.0,0.0,19.80468015271753,12.481143700219247,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1904,FullSR,Control,14,1,21,2,4,0.0,1.6696024473029623,0.0,6.499926628591333,0.0,0.0,19.80468015271753,12.481143700219247,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1905,FullSR,Control,14,1,21,4,7,1.4999999997655777e-06,1.6696025975671975,0.0,6.4999272135847885,0.0,0.0,19.80468015271753,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1906,FullSR,Control,14,1,21,7,10,0.0,1.6696025975671975,0.0,6.4999272135847885,0.0,0.0,19.80468015271753,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1907,FullSR,Control,14,1,22,5,8,0.0,1.6696025975671975,0.0,6.4999272135847885,0.0,0.0,19.80468015271753,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1908,FullSR,Control,14,1,22,8,10,0.0,1.6696025975671975,0.0,6.4999272135847885,0.0,0.0,19.80468015271753,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1909,FullSR,Control,14,1,23,1,3,0.0,1.6696025975671975,4.233250382643373,6.4999272135847885,0.0,0.0,19.80468015271753,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1910,FullSR,Control,14,1,23,3,6,0.0,1.6696025975671975,4.233250382643373,6.4999272135847885,0.0,0.0,21.25988863907916,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1911,FullSR,Control,14,1,23,6,9,3.000000248221113e-09,1.6696025975671975,4.233250383024365,6.4999272135847885,0.0,0.0,21.259888640992553,13.047887204479776,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1912,FullSR,Control,14,1,23,9,10,0.0,1.6696025975671975,4.233250383024365,6.4999272135847885,0.0,0.0,21.259888640992553,13.047887204479776,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1913,FullSR,Control,14,1,24,2,4,0.0,1.6696025975671975,4.233250383024365,7.826429480485764,0.0,0.0,21.259888640992553,13.047887204479776,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1914,FullSR,Control,14,1,24,4,7,1.4999999997655777e-07,1.669602612593621,4.233250383024365,7.82642955092363,0.0,0.0,21.259888640992553,13.487112671105841,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1915,FullSR,Control,14,1,24,7,10,0.0,1.669602612593621,4.233250383024365,7.82642955092363,0.0,0.0,21.259888640992553,13.487112671105841,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1916,FullSR,Control,14,1,25,2,4,0.0,1.669602612593621,4.233250383024365,8.948353235414686,0.0,0.0,21.259888640992553,13.487112671105841,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1917,FullSR,Control,14,1,25,4,7,1.4999999464748726e-08,1.6696026140962632,4.233250383024365,8.948353243468205,0.0,0.0,21.259888640992553,13.827512329176788,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1918,FullSR,Control,14,1,25,7,10,0.0,1.6696026140962632,4.233250383024365,8.948353243468205,0.0,0.0,21.259888640992553,13.827512329176788,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1919,FullSR,Control,14,1,26,1,3,0.0,1.6696026140962632,7.825070243856041,8.948353243468205,0.0,0.0,21.259888640992553,13.827512329176788,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1920,FullSR,Control,14,1,26,3,6,0.0,1.6696026140962632,7.825070243856041,8.948353243468205,0.0,0.0,22.500453875727494,13.827512329176788,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1921,FullSR,Control,14,1,26,6,9,2.999982484652719e-10,1.6696026140962632,7.825070243926467,8.948353243468205,0.0,0.0,22.50045387593,13.827512329176788,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1922,FullSR,Control,14,1,26,9,10,0.0,1.6696026140962632,7.825070243926467,8.948353243468205,0.0,0.0,22.50045387593,13.827512329176788,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1923,FullSR,Control,14,1,27,1,3,0.0,1.6696026140962632,6.064429439043012,8.948353243468205,0.0,0.0,22.50045387593,13.827512329176788,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1924,FullSR,Control,14,1,27,3,6,0.0,1.6696026140962632,6.064429439043012,8.948353243468205,0.0,0.0,23.54929539257898,13.827512329176788,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1925,FullSR,Control,14,1,27,6,9,2.999911430379143e-11,1.6696026140962632,6.06442943904847,8.948353243468205,0.0,0.0,23.549295392600175,13.827512329176788,0.0,28.90845061998771,0.0,0.0,0.0,0.0
