,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
2920,Punctate,Control,21,1,31,2,4,5.130011970777559e-10,13.537499944903729,0.0,14.249999999947276,0.0,0.0,27.701999999999998,14.9999999999985,0.0,29.97,0.0,0.0,0.0,0
2921,Punctate,Control,21,1,31,4,7,1.4992451724538114e-12,13.537499944903729,0.0,14.249999999947276,0.0,0.0,27.701999999999998,14.99999999999985,0.0,29.97,0.0,0.0,0.0,0
2922,Punctate,Control,21,1,31,7,10,0.0,13.537499944903729,0.0,14.249999999947276,0.0,0.0,27.701999999999998,14.99999999999985,0.0,29.97,0.0,0.0,0.0,0
2923,Punctate,Control,21,1,32,1,3,26.316899999999997,13.537499944903729,23.685209999999998,14.249999999947276,0.0,0.0,27.701999999999998,14.99999999999985,0.0,29.97,0.0,0.0,0.0,0
2924,Punctate,Control,21,1,32,3,5,0.0,13.537499944903729,23.685209999999998,14.249999999947276,0.0,0.0,27.701999999999998,14.99999999999985,0.0,29.97,0.0,0.0,0.0,0
2925,Punctate,Control,21,1,32,5,8,0.0,13.537499944903729,23.685209999999998,14.249999999947276,0.0,0.0,27.701999999999998,14.99999999999985,0.0,29.97,0.0,0.0,0.0,0
2926,Punctate,Control,21,1,32,8,10,0.0,13.537499944903729,23.685209999999998,14.249999999947276,0.0,0.0,27.701999999999998,14.99999999999985,0.0,29.97,0.0,0.0,0.0,0
2927,Punctate,Control,21,1,33,4,7,1.4921397450962104e-13,13.537499944903729,23.685209999999998,14.249999999947276,0.0,0.0,27.701999999999998,14.999999999999986,0.0,29.97,0.0,0.0,0.0,0
2928,Punctate,Control,21,1,33,7,10,0.0,13.537499944903729,23.685209999999998,14.249999999947276,0.0,0.0,27.701999999999998,14.999999999999986,0.0,29.97,0.0,0.0,0.0,0
2929,Punctate,Control,21,1,34,2,4,5.270983649552363e-11,13.537499944903729,23.685209999999998,14.249999999994715,0.0,0.0,27.701999999999998,14.999999999999986,0.0,29.97,0.0,0.0,0.0,0
2930,Punctate,Control,21,1,34,4,7,1.4210854715202004e-14,13.537499944903729,23.685209999999998,14.249999999994715,0.0,0.0,27.701999999999998,14.999999999999998,0.0,29.97,0.0,0.0,0.0,0
2931,Punctate,Control,21,1,34,7,10,0.0,13.537499944903729,23.685209999999998,14.249999999994715,0.0,0.0,27.701999999999998,14.999999999999998,0.0,29.97,0.0,0.0,0.0,0
2932,Punctate,Control,21,1,35,1,3,2.631689999999999,13.537499944903729,26.053730999999996,14.249999999994715,0.0,0.0,27.701999999999998,14.999999999999998,0.0,29.97,0.0,0.0,0.0,0
2933,Punctate,Control,21,1,35,3,6,0.7695000000000007,13.537499944903729,26.053730999999996,14.249999999994715,0.0,0.0,28.39455,14.999999999999998,0.0,29.97,0.0,0.0,0.0,0
2934,Punctate,Control,21,1,35,6,9,0.030000000000001137,13.537499944903729,26.053730999999996,14.249999999994715,0.0,0.0,28.39455,14.999999999999998,0.0,29.997,0.0,0.0,0.0,0
2935,Punctate,Control,21,1,35,9,10,0.0,13.537499944903729,26.053730999999996,14.249999999994715,0.0,0.0,28.39455,14.999999999999998,0.0,29.997,0.0,0.0,0.0,0
2936,Punctate,Control,21,1,36,1,3,0.9210915000000028,13.537499944903729,26.88271335,14.249999999994715,0.0,0.0,28.39455,14.999999999999998,0.0,29.997,0.0,0.0,0.0,0
2937,Punctate,Control,21,1,36,3,6,0.10259999999999891,13.537499944903729,26.88271335,14.249999999994715,0.0,0.0,28.48689,14.999999999999998,0.0,29.997,0.0,0.0,0.0,0
2938,Punctate,Control,21,1,36,6,9,0.0030000000000001137,13.537499944903729,26.88271335,14.249999999994715,0.0,0.0,28.48689,14.999999999999998,0.0,29.9997,0.0,0.0,0.0,0
2939,Punctate,Control,21,1,36,9,10,0.0,13.537499944903729,26.88271335,14.249999999994715,0.0,0.0,28.48689,14.999999999999998,0.0,29.9997,0.0,0.0,0.0,0
2940,Punctate,Control,21,1,37,2,4,5.282885240376345e-12,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,14.999999999999998,0.0,29.9997,0.0,0.0,0.0,0
2941,Punctate,Control,21,1,37,4,7,1.7763568394002505e-15,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.9997,0.0,0.0,0.0,0
2942,Punctate,Control,21,1,37,7,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.9997,0.0,0.0,0.0,0
2943,Punctate,Control,21,1,38,6,9,0.0002999999999993008,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.99997,0.0,0.0,0.0,0
2944,Punctate,Control,21,1,38,9,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.99997,0.0,0.0,0.0,0
2945,Punctate,Control,21,1,39,6,9,2.999999999886427e-05,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2946,Punctate,Control,21,1,39,9,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2947,Punctate,Control,21,2,1,5,8,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2948,Punctate,Control,21,2,1,8,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2949,Punctate,Control,21,2,2,5,8,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2950,Punctate,Control,21,2,2,8,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2951,Punctate,Control,21,2,3,4,7,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2952,Punctate,Control,21,2,3,7,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2953,Punctate,Control,21,2,4,4,7,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2954,Punctate,Control,21,2,4,7,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999997,0.0,0.0,0.0,0
2955,Punctate,Control,21,2,5,6,9,2.9999999995311555e-06,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.9999997,0.0,0.0,0.0,0
2956,Punctate,Control,21,2,5,9,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.9999997,0.0,0.0,0.0,0
2957,Punctate,Control,21,2,6,6,9,2.9999999995311555e-07,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.99999997,0.0,0.0,0.0,0
2958,Punctate,Control,21,2,6,9,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.99999997,0.0,0.0,0.0,0
2959,Punctate,Control,21,2,7,6,9,2.999999892949745e-08,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999999997,0.0,0.0,0.0,0
2960,Punctate,Control,21,2,7,9,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999999997,0.0,0.0,0.0,0
2961,Punctate,Control,21,2,8,4,7,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999999997,0.0,0.0,0.0,0
2962,Punctate,Control,21,2,8,7,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999999997,0.0,0.0,0.0,0
2963,Punctate,Control,21,2,9,5,8,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999999997,0.0,0.0,0.0,0
2964,Punctate,Control,21,2,9,8,10,0.0,13.537499944903729,26.88271335,14.24999999999947,0.0,0.0,28.48689,15.0,0.0,29.999999997,0.0,0.0,0.0,0
2965,Punctate,Control,22,1,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2966,Punctate,Control,22,1,1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2967,Punctate,Control,22,1,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2968,Punctate,Control,22,1,2,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
2969,Punctate,Control,22,1,2,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
2970,Punctate,Control,22,1,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0
2971,Punctate,Control,22,1,3,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2972,Punctate,Control,22,1,3,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2973,Punctate,Control,22,1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2974,Punctate,Control,22,1,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2975,Punctate,Control,22,1,4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2976,Punctate,Control,22,1,4,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2977,Punctate,Control,22,1,5,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2978,Punctate,Control,22,1,5,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2979,Punctate,Control,22,1,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2980,Punctate,Control,22,1,5,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2981,Punctate,Control,22,1,6,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2982,Punctate,Control,22,1,6,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2983,Punctate,Control,22,1,6,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2984,Punctate,Control,22,1,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2985,Punctate,Control,22,1,7,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2986,Punctate,Control,22,1,7,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2987,Punctate,Control,22,1,8,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2988,Punctate,Control,22,1,8,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2989,Punctate,Control,22,1,8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2990,Punctate,Control,22,1,8,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2991,Punctate,Control,22,1,9,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2992,Punctate,Control,22,1,9,2,4,12.825,0.0,0.0,11.5425,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
2993,Punctate,Control,22,1,9,4,7,1.5,0.0,0.0,11.5425,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0
2994,Punctate,Control,22,1,9,7,10,0.0,0.0,0.0,11.5425,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0
2995,Punctate,Control,22,1,10,2,4,2.5649999999999977,0.0,0.0,13.850999999999999,0.0,0.0,0.0,14.85,0.0,27.0,0.0,0.0,0.0,0
2996,Punctate,Control,22,1,10,4,7,0.15000000000000036,0.0,0.0,13.850999999999999,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0
2997,Punctate,Control,22,1,10,7,10,0.0,0.0,0.0,13.850999999999999,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0
2998,Punctate,Control,22,1,11,3,5,0.0,0.0,0.0,13.850999999999999,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0
2999,Punctate,Control,22,1,11,5,8,0.0,0.0,0.0,13.850999999999999,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0
3000,Punctate,Control,22,1,11,8,10,0.0,0.0,0.0,13.850999999999999,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0
3001,Punctate,Control,22,1,12,1,3,0.0,0.0,0.0,13.850999999999999,0.0,0.0,0.0,14.985,0.0,27.0,0.0,0.0,0.0,0
3002,Punctate,Control,22,1,12,3,6,25.65,0.0,0.0,13.850999999999999,0.0,0.0,23.085,14.985,0.0,27.0,0.0,0.0,0.0,0
3003,Punctate,Control,22,1,12,6,9,3.0,0.0,0.0,13.850999999999999,0.0,0.0,23.085,14.985,0.0,29.7,0.0,0.0,0.0,0
3004,Punctate,Control,22,1,12,9,10,0.0,0.0,0.0,13.850999999999999,0.0,0.0,23.085,14.985,0.0,29.7,0.0,0.0,0.0,0
3005,Punctate,Control,22,1,13,1,3,21.93075,0.0,19.737675,13.850999999999999,0.0,0.0,23.085,14.985,0.0,29.7,0.0,0.0,0.0,0
3006,Punctate,Control,22,1,13,3,6,5.1299999999999955,0.0,19.737675,13.850999999999999,0.0,0.0,27.701999999999998,14.985,0.0,29.7,0.0,0.0,0.0,0
3007,Punctate,Control,22,1,13,6,9,0.3000000000000007,0.0,19.737675,13.850999999999999,0.0,0.0,27.701999999999998,14.985,0.0,29.97,0.0,0.0,0.0,0
3008,Punctate,Control,22,1,13,9,10,0.0,0.0,19.737675,13.850999999999999,0.0,0.0,27.701999999999998,14.985,0.0,29.97,0.0,0.0,0.0,0
3009,Punctate,Control,22,1,14,4,7,0.015000000000000568,0.0,19.737675,13.850999999999999,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3010,Punctate,Control,22,1,14,7,10,0.0,0.0,19.737675,13.850999999999999,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3011,Punctate,Control,22,1,15,2,4,0.3975749999999998,0.0,19.737675,14.208817499999999,0.0,0.0,27.701999999999998,14.9985,0.0,29.97,0.0,0.0,0.0,0
3012,Punctate,Control,22,1,15,4,7,0.0015000000000000568,0.0,19.737675,14.208817499999999,0.0,0.0,27.701999999999998,14.99985,0.0,29.97,0.0,0.0,0.0,0
3013,Punctate,Control,22,1,15,7,10,0.0,0.0,19.737675,14.208817499999999,0.0,0.0,27.701999999999998,14.99985,0.0,29.97,0.0,0.0,0.0,0
3014,Punctate,Control,22,1,16,6,9,0.030000000000001137,0.0,19.737675,14.208817499999999,0.0,0.0,27.701999999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0
3015,Punctate,Control,22,1,16,9,10,0.0,0.0,19.737675,14.208817499999999,0.0,0.0,27.701999999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0
3016,Punctate,Control,22,1,17,1,3,6.579224999999997,0.0,25.6589775,14.208817499999999,0.0,0.0,27.701999999999998,14.99985,0.0,29.997,0.0,0.0,0.0,0
3017,Punctate,Control,22,1,17,3,6,0.7951499999999996,0.0,25.6589775,14.208817499999999,0.0,0.0,28.417634999999997,14.99985,0.0,29.997,0.0,0.0,0.0,0
3018,Punctate,Control,22,1,17,6,9,0.0030000000000001137,0.0,25.6589775,14.208817499999999,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3019,Punctate,Control,22,1,17,9,10,0.0,0.0,25.6589775,14.208817499999999,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3020,Punctate,Control,22,1,18,2,5,0.0,0.0,25.6589775,14.208817499999999,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3021,Punctate,Control,22,1,18,5,8,0.0,0.0,25.6589775,14.208817499999999,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3022,Punctate,Control,22,1,18,8,10,0.0,0.0,25.6589775,14.208817499999999,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3023,Punctate,Control,22,1,19,2,4,0.04104000000000063,0.0,25.6589775,14.2457535,0.0,0.0,28.417634999999997,14.99985,0.0,29.9997,0.0,0.0,0.0,0
3024,Punctate,Control,22,1,19,4,7,0.0001499999999996504,0.0,25.6589775,14.2457535,0.0,0.0,28.417634999999997,14.999985,0.0,29.9997,0.0,0.0,0.0,0
3025,Punctate,Control,22,1,19,7,10,0.0,0.0,25.6589775,14.2457535,0.0,0.0,28.417634999999997,14.999985,0.0,29.9997,0.0,0.0,0.0,0
3026,Punctate,Control,22,1,20,2,4,0.004232250000001159,0.0,25.6589775,14.249562525,0.0,0.0,28.417634999999997,14.999985,0.0,29.9997,0.0,0.0,0.0,0
3027,Punctate,Control,22,1,20,4,7,1.4999999999432134e-05,0.0,25.6589775,14.249562525,0.0,0.0,28.417634999999997,14.9999985,0.0,29.9997,0.0,0.0,0.0,0
3028,Punctate,Control,22,1,20,7,10,0.0,0.0,25.6589775,14.249562525,0.0,0.0,28.417634999999997,14.9999985,0.0,29.9997,0.0,0.0,0.0,0
3029,Punctate,Control,22,1,21,6,9,0.0002999999999993008,0.0,25.6589775,14.249562525,0.0,0.0,28.417634999999997,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
3030,Punctate,Control,22,1,21,9,10,0.0,0.0,25.6589775,14.249562525,0.0,0.0,28.417634999999997,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
3031,Punctate,Control,22,1,22,1,3,1.3377757499999987,0.0,26.862975674999998,14.249562525,0.0,0.0,28.417634999999997,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
3032,Punctate,Control,22,1,22,3,6,0.08233650000000381,0.0,26.862975674999998,14.249562525,0.0,0.0,28.49173785,14.9999985,0.0,29.99997,0.0,0.0,0.0,0
3033,Punctate,Control,22,1,22,6,9,2.999999999886427e-05,0.0,26.862975674999998,14.249562525,0.0,0.0,28.49173785,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
3034,Punctate,Control,22,1,22,9,10,0.0,0.0,26.862975674999998,14.249562525,0.0,0.0,28.49173785,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
3035,Punctate,Control,22,1,23,2,4,0.000436049999999355,0.0,26.862975674999998,14.24995497,0.0,0.0,28.49173785,14.9999985,0.0,29.999997,0.0,0.0,0.0,0
3036,Punctate,Control,22,1,23,4,7,1.4999999997655777e-06,0.0,26.862975674999998,14.24995497,0.0,0.0,28.49173785,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
3037,Punctate,Control,22,1,23,7,10,0.0,0.0,26.862975674999998,14.24995497,0.0,0.0,28.49173785,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
3038,Punctate,Control,22,1,24,5,8,0.0,0.0,26.862975674999998,14.24995497,0.0,0.0,28.49173785,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
3039,Punctate,Control,22,1,24,8,10,0.0,0.0,26.862975674999998,14.24995497,0.0,0.0,28.49173785,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
3040,Punctate,Control,22,1,25,2,4,4.488749999964625e-05,0.0,26.862975674999998,14.24999536875,0.0,0.0,28.49173785,14.99999985,0.0,29.999997,0.0,0.0,0.0,0
3041,Punctate,Control,22,1,25,4,7,1.4999999997655777e-07,0.0,26.862975674999998,14.24999536875,0.0,0.0,28.49173785,14.999999985,0.0,29.999997,0.0,0.0,0.0,0
3042,Punctate,Control,22,1,25,7,10,0.0,0.0,26.862975674999998,14.24999536875,0.0,0.0,28.49173785,14.999999985,0.0,29.999997,0.0,0.0,0.0,0
3043,Punctate,Control,22,1,26,1,3,0.2041752824999996,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.49173785,14.999999985,0.0,29.999997,0.0,0.0,0.0,0
3044,Punctate,Control,22,1,26,3,5,0.0,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.49173785,14.999999985,0.0,29.999997,0.0,0.0,0.0,0
3045,Punctate,Control,22,1,26,5,8,0.0,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.49173785,14.999999985,0.0,29.999997,0.0,0.0,0.0,0
3046,Punctate,Control,22,1,26,8,10,0.0,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.49173785,14.999999985,0.0,29.999997,0.0,0.0,0.0,0
3047,Punctate,Control,22,1,27,3,6,0.00825929999999886,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.999997,0.0,0.0,0.0,0
3048,Punctate,Control,22,1,27,6,9,2.9999999995311555e-06,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3049,Punctate,Control,22,1,27,9,10,0.0,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3050,Punctate,Control,22,1,28,3,5,0.0,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3051,Punctate,Control,22,1,28,5,8,0.0,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3052,Punctate,Control,22,1,28,8,10,0.0,0.0,27.046733429249997,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3053,Punctate,Control,22,1,29,1,3,0.027479229749999945,0.0,27.071464736024996,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3054,Punctate,Control,22,1,29,3,5,0.0,0.0,27.071464736024996,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3055,Punctate,Control,22,1,29,5,8,0.0,0.0,27.071464736024996,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3056,Punctate,Control,22,1,29,8,10,0.0,0.0,27.071464736024996,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3057,Punctate,Control,22,1,30,1,3,0.002747922975000705,0.0,27.073937866702497,14.24999536875,0.0,0.0,28.499171219999997,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3058,Punctate,Control,22,1,30,3,6,0.0008284950000003732,0.0,27.073937866702497,14.24999536875,0.0,0.0,28.499916865499998,14.999999985,0.0,29.9999997,0.0,0.0,0.0,0
3059,Punctate,Control,22,1,30,6,9,2.9999999995311555e-07,0.0,27.073937866702497,14.24999536875,0.0,0.0,28.499916865499998,14.999999985,0.0,29.99999997,0.0,0.0,0.0,0
3060,Punctate,Control,22,1,30,9,10,0.0,0.0,27.073937866702497,14.24999536875,0.0,0.0,28.499916865499998,14.999999985,0.0,29.99999997,0.0,0.0,0.0,0
3061,Punctate,Control,22,1,31,1,3,0.000983155522497725,0.0,27.074822706672744,14.24999536875,0.0,0.0,28.499916865499998,14.999999985,0.0,29.99999997,0.0,0.0,0.0,0
3062,Punctate,Control,22,1,31,3,6,8.31060000017203e-05,0.0,27.074822706672744,14.24999536875,0.0,0.0,28.4999916609,14.999999985,0.0,29.99999997,0.0,0.0,0.0,0
3063,Punctate,Control,22,1,31,6,9,2.999999892949745e-08,0.0,27.074822706672744,14.24999536875,0.0,0.0,28.4999916609,14.999999985,0.0,29.999999997,0.0,0.0,0.0,0
3064,Punctate,Control,22,1,31,9,10,0.0,0.0,27.074822706672744,14.24999536875,0.0,0.0,28.4999916609,14.999999985,0.0,29.999999997,0.0,0.0,0.0,0
3065,Punctate,Control,22,1,32,4,7,1.4999999464748726e-08,0.0,27.074822706672744,14.24999536875,0.0,0.0,28.4999916609,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0
3066,Punctate,Control,22,1,32,7,10,0.0,0.0,27.074822706672744,14.24999536875,0.0,0.0,28.4999916609,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0
3067,Punctate,Control,22,1,33,1,3,0.00016937118225612835,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.4999916609,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0
3068,Punctate,Control,22,1,33,3,6,8.336249997853429e-06,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0
3069,Punctate,Control,22,1,33,6,9,3.000000248221113e-09,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3070,Punctate,Control,22,1,33,9,10,0.0,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3071,Punctate,Control,22,1,34,2,5,0.0,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3072,Punctate,Control,22,1,34,5,8,0.0,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3073,Punctate,Control,22,1,34,8,10,0.0,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3074,Punctate,Control,22,1,35,3,5,0.0,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3075,Punctate,Control,22,1,35,5,8,0.0,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3076,Punctate,Control,22,1,35,8,10,0.0,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.9999999985,0.0,29.9999999997,0.0,0.0,0.0,0
3077,Punctate,Control,22,1,36,4,7,1.5000001241105565e-09,0.0,27.074975140736775,14.24999536875,0.0,0.0,28.499999163525,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0
