,Simulation,Phase,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11,Test Result
1120,561,After Learning,12.928177124999998,27.074998715415795,14.249997146295,0.0,0.0,28.499999995739252,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1121,561,After Relearning,12.928177124999998,27.074998715415795,14.249997146295,0.0,0.0,28.499999995739252,42.70199999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1122,562,After Learning,0.0,27.074999994946893,14.08185,0.0,0.0,28.49999999999557,14.99985,0.0,30.0,0.0,0.0,0.0,0,3
1123,562,After Relearning,0.0,27.074999994946893,14.08185,0.0,0.0,28.49999999999557,42.70199984999999,0.0,30.0,29.97,0.0,0.0,0,3
1124,563,After Learning,13.537451550098396,27.074921327939656,14.249999999058502,0.0,0.0,28.4999999931999,14.99999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1125,563,After Relearning,13.537451550098396,27.074921327939656,14.249999999058502,0.0,0.0,28.4999999931999,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1126,564,After Learning,13.537170071115222,26.80424936132782,14.24999997674685,0.0,0.0,28.499999962266003,14.9999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1127,564,After Relearning,13.537170071115222,26.80424936132782,14.24999997674685,0.0,0.0,28.499999962266003,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1128,565,After Learning,13.535748404873436,27.074893367549247,14.2499999999265,0.0,0.0,28.499999948415,14.999999999999986,0.0,29.99999999997,0.0,0.0,0.0,0,3
1129,565,After Relearning,13.535748404873436,27.074893367549247,14.2499999999265,0.0,0.0,28.499999948415,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1130,566,After Learning,13.533395427292499,27.074857017146908,14.249995715025,0.0,0.0,28.499999999975348,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1131,566,After Relearning,13.533395427292499,27.074857017146908,14.249995715025,0.0,0.0,28.499999999975348,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1132,567,After Learning,13.537427747271591,27.07477271114197,14.249999999393236,0.0,0.0,28.499999989968,14.99999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1133,567,After Relearning,13.537427747271591,27.07477271114197,14.249999999393236,0.0,0.0,28.499999989968,42.702,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1134,568,After Learning,13.535966259461247,27.074971422158804,14.2499999742075,0.0,0.0,28.49999964831,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0,3
1135,568,After Relearning,13.535966259461247,27.074971422158804,14.2499999742075,0.0,0.0,28.49999964831,42.70199999999985,0.0,29.9999999999997,29.97,0.0,0.0,0,3
1136,569,After Learning,9.8688375,27.07499975827559,14.249972399175,0.0,0.0,28.49999999995688,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1137,569,After Relearning,9.8688375,27.07499975827559,14.249972399175,0.0,0.0,28.49999999995688,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1138,570,After Learning,13.523179206712499,27.07499993392708,14.249996892359999,0.0,0.0,28.49999999997373,14.99999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1139,570,After Relearning,13.523179206712499,27.07499993392708,14.249996892359999,0.0,0.0,28.49999999997373,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1140,571,After Learning,13.537478658808123,27.0386409825,14.249999999918419,0.0,0.0,28.4984325,14.999999999999998,0.0,29.9999997,0.0,0.0,0.0,0,3
1141,571,After Relearning,13.537478658808123,27.0386409825,14.249999999918419,0.0,0.0,28.4984325,42.702,0.0,29.9999999997,29.97,0.0,0.0,0,3
1142,572,After Learning,13.36734039375,27.074999962044366,14.24999999890845,0.0,0.0,28.49999999999811,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1143,572,After Relearning,13.36734039375,27.074999962044366,14.24999999890845,0.0,0.0,28.49999999999811,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1144,573,After Learning,13.525459895058749,27.07493031647685,14.249471339249999,0.0,0.0,28.49999999684733,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1145,573,After Relearning,13.525459895058749,27.07493031647685,14.249471339249999,0.0,0.0,28.49999999684733,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1146,574,After Learning,13.494855643087499,27.074999011333478,14.2499830436685,0.0,0.0,28.49999999999169,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1147,574,After Relearning,13.494855643087499,27.074999011333478,14.2499830436685,0.0,0.0,28.49999999999169,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1148,575,After Learning,13.532814251452125,27.073577012067183,14.24999993150025,0.0,0.0,28.4999999184045,14.999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1149,575,After Relearning,13.532814251452125,27.073577012067183,14.24999993150025,0.0,0.0,28.4999999184045,42.701999999999984,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1150,576,After Learning,0.0,27.074999999397146,14.248062,0.0,0.0,28.499999999686786,14.9999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1151,576,After Relearning,0.0,27.074999999397146,14.248062,0.0,0.0,28.499999999686786,42.7019999985,0.0,30.0,29.97,0.0,0.0,0,3
1152,577,After Learning,13.530418722404539,27.074999359585014,14.249999931858067,0.0,0.0,28.499999999999424,14.999999999999986,0.0,30.0,0.0,0.0,0.0,0,3
1153,577,After Relearning,13.530418722404539,27.074999359585014,14.249999931858067,0.0,0.0,28.499999999999424,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1154,578,After Learning,12.06070630875,27.074999997827604,14.2485583275,0.0,0.0,28.499999999931486,14.99999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1155,578,After Relearning,12.06070630875,27.074999997827604,14.2485583275,0.0,0.0,28.499999999931486,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
1156,579,After Learning,13.537499999633342,26.801058588525,14.249999999998986,0.0,0.0,28.49996557485,15.0,0.0,29.999999997,0.0,0.0,0.0,0,3
1157,579,After Relearning,13.537499999633342,26.801058588525,14.249999999998986,0.0,0.0,28.49996557485,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,3
1158,580,After Learning,13.53471587775,27.074981902513294,14.249998958467499,0.0,0.0,28.49999999941745,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1159,580,After Relearning,13.53471587775,27.074981902513294,14.249998958467499,0.0,0.0,28.49999999941745,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1160,581,After Learning,13.537499989779711,0.0,14.249999999999623,0.0,0.0,28.489198499999997,15.0,0.0,29.999997,0.0,0.0,0.0,0,2
1161,581,After Relearning,13.537499989779711,0.0,14.249999999999623,0.0,0.0,28.489198499999997,42.702,0.0,29.999999997,29.97,0.0,0.0,0,2
1162,582,After Learning,13.388588987771248,27.07499999000034,14.2499855922525,0.0,0.0,28.499999999993992,14.99999999985,0.0,30.0,0.0,0.0,0.0,0,3
1163,582,After Relearning,13.388588987771248,27.07499999000034,14.2499855922525,0.0,0.0,28.499999999993992,42.70199999999985,0.0,30.0,29.97,0.0,0.0,0,3
1164,583,After Learning,12.168276637499998,27.07499362710239,14.248177425,0.0,0.0,28.499999998811866,14.9999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1165,583,After Relearning,12.168276637499998,27.07499362710239,14.248177425,0.0,0.0,28.499999998811866,42.7019999985,0.0,30.0,29.97,0.0,0.0,0,3
1166,584,After Learning,11.941293374999999,27.074999766966503,14.249701035,0.0,0.0,28.499999999932484,14.99999985,0.0,30.0,0.0,0.0,0.0,0,3
1167,584,After Relearning,11.941293374999999,27.074999766966503,14.249701035,0.0,0.0,28.499999999932484,42.701999999849996,0.0,30.0,29.97,0.0,0.0,0,3
1168,585,After Learning,13.52349797016375,27.07499971700036,14.24999981838375,0.0,0.0,28.499999999322505,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1169,585,After Relearning,13.52349797016375,27.07499971700036,14.24999981838375,0.0,0.0,28.499999999322505,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1170,586,After Learning,13.533235552125,27.07499693460973,14.249999999300895,0.0,0.0,28.499999999786052,14.99999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1171,586,After Relearning,13.533235552125,27.07499693460973,14.249999999300895,0.0,0.0,28.499999999786052,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1172,587,After Learning,0.0,27.07499999994758,12.812175,0.0,0.0,28.5,14.99985,0.0,30.0,0.0,0.0,0.0,0,3
1173,587,After Relearning,0.0,27.07499999994758,12.812175,0.0,0.0,28.5,42.70199984999999,0.0,30.0,29.97,0.0,0.0,0,3
1174,588,After Learning,13.52918932875,27.0749957271318,14.249999988173926,0.0,0.0,28.49999997865635,14.9999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1175,588,After Relearning,13.52918932875,27.0749957271318,14.249999988173926,0.0,0.0,28.49999997865635,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1176,589,After Learning,13.537496402162093,27.07228737666002,14.249999999980101,0.0,0.0,28.4999999968935,15.0,0.0,29.999999999997,0.0,0.0,0.0,0,3
1177,589,After Relearning,13.537496402162093,27.07228737666002,14.249999999980101,0.0,0.0,28.4999999968935,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1178,590,After Learning,13.537499999718875,27.047653204904996,14.25,0.0,0.0,28.4998937805,15.0,0.0,29.99999997,0.0,0.0,0.0,0,3
1179,590,After Relearning,13.537499999718875,27.047653204904996,14.25,0.0,0.0,28.4998937805,42.702,0.0,29.99999999997,29.97,0.0,0.0,0,3
1180,591,After Learning,13.521612795217987,27.07499995663725,14.249999997177076,0.0,0.0,28.49999999707818,14.9999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1181,591,After Relearning,13.521612795217987,27.07499995663725,14.249999997177076,0.0,0.0,28.49999999707818,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1182,592,After Learning,13.528967773348125,27.074996620458972,14.24999995920225,0.0,0.0,28.499999968545122,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1183,592,After Relearning,13.528967773348125,27.074996620458972,14.24999995920225,0.0,0.0,28.499999968545122,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1184,593,After Learning,0.0,27.074999671923266,14.234210999999998,0.0,0.0,28.49999999994035,14.999985,0.0,30.0,0.0,0.0,0.0,0,3
1185,593,After Relearning,0.0,27.074999671923266,14.234210999999998,0.0,0.0,28.49999999994035,42.701999985,0.0,30.0,29.97,0.0,0.0,0,3
1186,594,After Learning,13.530419730999732,27.07499993726995,14.2499999908287,0.0,0.0,28.499999999997854,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1187,594,After Relearning,13.530419730999732,27.07499993726995,14.2499999908287,0.0,0.0,28.499999999997854,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1188,595,After Learning,13.401417489637499,27.074972507225645,14.24999999581506,0.0,0.0,28.499999999838014,14.99999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1189,595,After Relearning,13.401417489637499,27.074972507225645,14.24999999581506,0.0,0.0,28.499999999838014,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1190,596,After Learning,13.537476724515974,27.07489967768395,14.249999929318719,0.0,0.0,28.49999999172246,14.99999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1191,596,After Relearning,13.537476724515974,27.07489967768395,14.249999929318719,0.0,0.0,28.49999999172246,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1192,597,After Learning,13.533471417341248,27.074935805524262,14.249999999485574,0.0,0.0,28.49999712304185,14.9999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1193,597,After Relearning,13.533471417341248,27.074935805524262,14.249999999485574,0.0,0.0,28.49999712304185,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1194,598,After Learning,13.536791230128804,27.071661441694047,14.249999999150843,0.0,0.0,28.49999943015675,14.99999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1195,598,After Relearning,13.536791230128804,27.071661441694047,14.249999999150843,0.0,0.0,28.49999943015675,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1196,599,After Learning,0.0,27.074982512758385,13.977967499999998,0.0,0.0,28.499999997839986,14.99985,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1197,599,After Relearning,0.0,27.074982512758385,13.977967499999998,0.0,0.0,28.499999997839986,42.70199984999999,0.0,30.0,29.97,0.0,0.0,0,3
1198,600,After Learning,13.53743474248125,27.074972793927216,14.2499988315,0.0,0.0,28.49999998835205,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1199,600,After Relearning,13.53743474248125,27.074972793927216,14.2499988315,0.0,0.0,28.49999998835205,42.70199999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1200,601,After Learning,13.4020293575625,27.074999930944898,14.24999993958,0.0,0.0,28.499999999999815,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1201,601,After Relearning,13.4020293575625,27.074999930944898,14.24999993958,0.0,0.0,28.499999999999815,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1202,602,After Learning,13.523610318697422,27.074999996523598,14.249999995851997,0.0,0.0,28.499999999999996,14.999999999999986,0.0,30.0,0.0,0.0,0.0,0,3
1203,602,After Relearning,13.523610318697422,27.074999996523598,14.249999995851997,0.0,0.0,28.499999999999996,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1204,603,After Learning,13.537128460938293,27.07499694711749,14.249999999936888,0.0,0.0,28.49999999712435,14.999999999999986,0.0,29.9999999999997,0.0,0.0,0.0,0,3
1205,603,After Relearning,13.537128460938293,27.07499694711749,14.249999999936888,0.0,0.0,28.49999999712435,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1206,604,After Learning,12.183405565387499,27.074999998597168,14.249959587,0.0,0.0,28.499999999999982,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1207,604,After Relearning,12.183405565387499,27.074999998597168,14.249959587,0.0,0.0,28.499999999999982,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1208,605,After Learning,13.535592763437222,27.07499992128905,14.24999994535125,0.0,0.0,28.49999999712435,14.999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1209,605,After Relearning,13.535592763437222,27.07499992128905,14.24999994535125,0.0,0.0,28.49999999712435,42.701999999999984,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1210,606,After Learning,0.0,27.07499994320872,14.249996638425,0.0,0.0,28.499999999985597,14.9999999985,0.0,30.0,0.0,0.0,0.0,0,3
1211,606,After Relearning,0.0,27.07499994320872,14.249996638425,0.0,0.0,28.499999999985597,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1212,607,After Learning,13.46109435,27.074999873701515,14.249999343987,0.0,0.0,28.499999999915328,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1213,607,After Relearning,13.46109435,27.074999873701515,14.249999343987,0.0,0.0,28.499999999915328,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1214,608,After Learning,13.537499999999923,0.0,14.25,0.0,0.0,28.49998173435,15.0,0.0,29.999999997,0.0,0.0,0.0,0,2
1215,608,After Relearning,13.537499999999923,0.0,14.25,0.0,0.0,28.49998173435,42.702,0.0,29.999999999997,29.97,0.0,0.0,0,2
1216,609,After Learning,13.537495930359322,27.074986239428803,14.249999999986981,0.0,0.0,28.49999999941669,14.999999999999998,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1217,609,After Relearning,13.537495930359322,27.074986239428803,14.249999999986981,0.0,0.0,28.49999999941669,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1218,610,After Learning,13.135422712499999,27.074999991870975,14.249999536746751,0.0,0.0,28.499999999975348,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1219,610,After Relearning,13.135422712499999,27.074999991870975,14.249999536746751,0.0,0.0,28.499999999975348,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1220,611,After Learning,13.387732372676249,27.074999982069244,14.249999981133001,0.0,0.0,28.49999999999151,14.999999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1221,611,After Relearning,13.387732372676249,27.074999982069244,14.249999981133001,0.0,0.0,28.49999999999151,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1222,612,After Learning,9.8688375,27.074877779148025,13.977967499999998,0.0,0.0,28.499999999968423,14.99985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1223,612,After Relearning,9.8688375,27.074877779148025,13.977967499999998,0.0,0.0,28.499999999968423,42.70199984999999,0.0,30.0,29.97,0.0,0.0,0,3
1224,613,After Learning,12.039981749999999,27.074999999821923,14.249979209249998,0.0,0.0,28.499999999998156,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1225,613,After Relearning,12.039981749999999,27.074999999821923,14.249979209249998,0.0,0.0,28.499999999998156,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1226,614,After Learning,13.537498461025322,27.074987755084866,14.2499999926755,0.0,0.0,28.499999884264096,14.999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1227,614,After Relearning,13.537498461025322,27.074987755084866,14.2499999926755,0.0,0.0,28.499999884264096,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1228,615,After Learning,12.170349093375002,27.07499999985699,14.249843007749998,0.0,0.0,28.5,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1229,615,After Relearning,12.170349093375002,27.07499999985699,14.249843007749998,0.0,0.0,28.5,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1230,616,After Learning,13.523908711180498,27.074988507090282,14.24999996982135,0.0,0.0,28.499999999758348,14.99999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
1231,616,After Relearning,13.523908711180498,27.074988507090282,14.24999996982135,0.0,0.0,28.499999999758348,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1232,617,After Learning,13.536114548613524,27.07499886325098,14.2499971347525,0.0,0.0,28.4999997106395,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1233,617,After Relearning,13.536114548613524,27.07499886325098,14.2499971347525,0.0,0.0,28.4999997106395,42.70199999999985,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1234,618,After Learning,13.5360481708125,27.07499999221589,14.2499990877435,0.0,0.0,28.499999999976502,14.999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1235,618,After Relearning,13.5360481708125,27.07499999221589,14.2499990877435,0.0,0.0,28.499999999976502,42.701999999999984,0.0,30.0,29.97,0.0,0.0,0,3
1236,619,After Learning,13.520800816875,27.07444295380575,14.24999979299025,0.0,0.0,28.4999999738085,14.999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1237,619,After Relearning,13.520800816875,27.07444295380575,14.24999979299025,0.0,0.0,28.4999999738085,42.701999999999984,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1238,620,After Learning,13.535722499174998,27.074863563659996,14.2499999280375,0.0,0.0,28.499999950723502,14.999999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1239,620,After Relearning,13.535722499174998,27.074863563659996,14.2499999280375,0.0,0.0,28.499999950723502,42.701999999999984,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1240,621,After Learning,13.402115216448749,27.074999956033277,14.24999994073425,0.0,0.0,28.499999999994373,14.9999999999985,0.0,30.0,0.0,0.0,0.0,0,3
1241,621,After Relearning,13.402115216448749,27.074999956033277,14.24999994073425,0.0,0.0,28.499999999994373,42.702,0.0,30.0,29.97,0.0,0.0,0,3
1242,622,After Learning,12.1485389625,27.07499999935998,14.24958676425,0.0,0.0,28.49999999999751,14.999999985,0.0,30.0,0.0,0.0,0.0,0,3
1243,622,After Relearning,12.1485389625,27.07499999935998,14.24958676425,0.0,0.0,28.49999999999751,42.701999999985,0.0,30.0,29.97,0.0,0.0,0,3
1244,623,After Learning,12.178145474999999,27.07499667217365,14.249992021425,0.0,0.0,28.499999999966576,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0,3
1245,623,After Relearning,12.178145474999999,27.07499667217365,14.249992021425,0.0,0.0,28.499999999966576,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0,3
1246,624,After Learning,13.523418032579999,27.0478588714785,14.249999685645,0.0,0.0,28.499999625224998,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0,3
1247,624,After Relearning,13.523418032579999,27.0478588714785,14.249999685645,0.0,0.0,28.499999625224998,42.70199999999985,0.0,29.99999999999997,29.97,0.0,0.0,0,3
1248,625,After Learning,13.53734583412421,27.074726250628792,14.249999881867499,0.0,0.0,28.4999999788872,14.9999999999985,0.0,29.999999999997,0.0,0.0,0.0,0,3
1249,625,After Relearning,13.53734583412421,27.074726250628792,14.249999881867499,0.0,0.0,28.4999999788872,42.702,0.0,29.999999999999996,29.97,0.0,0.0,0,3
1250,626,After Learning,13.537499999862716,26.789946277499997,14.25,0.0,0.0,28.49912505,15.0,0.0,29.999997,0.0,0.0,0.0,0,3
1251,626,After Relearning,13.537499999862716,26.789946277499997,14.25,0.0,0.0,28.49912505,42.702,0.0,29.999999997,29.97,0.0,0.0,0,3
1252,627,After Learning,13.5374053333455,27.07497191952848,14.249999921227426,0.0,0.0,28.49999999955982,14.9999999999985,0.0,29.99999999999997,0.0,0.0,0.0,0,3
